0.24390243902439024,0.24,0.2277227722772277,0.2816901408450704,0.25,0.2142857142857143,0.16279069767441856,0.24561403508771928,0.24615384615384617,0.18965517241379315,1.0,0.1724137931034483,0.1717171717171717,0.2597402597402597,0.36936936936936937,0.4411764705882353,0.25263157894736843,0.29807692307692313,0.25225225225225223,0.23711340206185572,0.20430107526881724,0.3375,0.39837398373983735,0.24,0.18627450980392157,0.26388888888888884,0.4545454545454546,0.3689320388349514,0.33333333333333337,0.22666666666666668,0.23333333333333328,0.15306122448979587,0.1785714285714286,0.23809523809523814,0.27368421052631575,0.3302752293577982,0.14529914529914534,0.1954022988505747,0.38888888888888884,0.2321428571428571,0.24705882352941178,0.1869918699186992,0.21250000000000002,0.2682926829268293,0.20547945205479456,0.21590909090909094,0.23076923076923073,0.21359223300970875,0.18518518518518523,0.24096385542168675,0.140625,0.17441860465116277,0.23076923076923073,0.16190476190476188,0.3296703296703297,0.23170731707317072,0.16346153846153844,0.1348314606741573,0.2962962962962963,0.22413793103448276,0.2450980392156863,0.4173913043478261,0.2716049382716049,0.2680412371134021,0.20779220779220775,0.3870967741935484,0.2909090909090909,0.2727272727272727
0.24390243902439024,0.18400000000000005,0.19801980198019797,0.16901408450704225,0.2232142857142857,0.11904761904761907,0.17441860465116277,0.17543859649122806,0.19999999999999996,0.19827586206896552,0.1470588235294118,1.0,0.1717171717171717,0.16883116883116878,0.18918918918918914,0.4411764705882353,0.2421052631578947,0.16346153846153844,0.19819819819819817,0.19587628865979378,0.15053763440860213,0.22499999999999998,0.17886178861788615,0.19999999999999996,0.196078431372549,0.20833333333333337,0.2222222222222222,0.15533980582524276,0.21052631578947367,0.24,0.17500000000000004,0.1428571428571429,0.2142857142857143,0.23809523809523814,0.13684210526315788,0.14678899082568808,0.11965811965811968,0.1839080459770115,0.15873015873015872,0.1428571428571429,0.19999999999999996,0.14634146341463417,0.16249999999999998,0.25609756097560976,0.273972602739726,0.20454545454545459,0.17307692307692313,0.22330097087378642,0.14814814814814814,0.20481927710843373,0.21875,0.16279069767441856,0.15384615384615385,0.19999999999999996,0.19780219780219777,0.19512195121951215,0.10576923076923073,0.202247191011236,0.17592592592592593,0.13793103448275867,0.17647058823529416,0.17391304347826086,0.19753086419753085,0.19587628865979378,0.22077922077922074,0.20430107526881724,0.1454545454545455,0.1515151515151515
0.2195121951219512,0.23199999999999998,0.2376237623762376,0.19718309859154926,0.2232142857142857,0.13095238095238093,0.2441860465116279,0.20175438596491224,0.3538461538461538,0.23275862068965514,0.16666666666666663,0.1954022988505747,1.0,0.20779220779220775,0.19819819819819817,0.20588235294117652,0.17894736842105263,0.17307692307692313,0.16216216216216217,0.20618556701030932,0.19354838709677424,0.22499999999999998,0.1869918699186992,0.17333333333333334,0.12745098039215685,0.19444444444444442,0.24242424242424243,0.2621359223300971,0.24561403508771928,0.17333333333333334,0.21666666666666667,0.16326530612244894,0.20238095238095233,0.20238095238095233,0.2210526315789474,0.23853211009174313,0.16239316239316237,0.28735632183908044,0.19047619047619047,0.25,0.2941176470588235,0.12195121951219512,0.19999999999999996,0.20731707317073167,0.2465753424657534,0.23863636363636365,0.1923076923076923,0.21359223300970875,0.19753086419753085,0.1807228915662651,0.1875,0.2441860465116279,0.17948717948717952,0.16190476190476188,0.20879120879120883,0.3292682926829268,0.20192307692307687,0.1685393258426966,0.19444444444444442,0.13793103448275867,0.2450980392156863,0.21739130434782605,0.18518518518518523,0.23711340206185572,0.16883116883116878,0.23655913978494625,0.18181818181818177,0.21212121212121215
0.13414634146341464,0.16800000000000004,0.13861386138613863,0.23943661971830987,0.2410714285714286,0.16666666666666663,0.15116279069767447,0.1842105263157895,0.18461538461538463,0.1724137931034483,0.196078431372549,0.14942528735632188,0.16161616161616166,1.0,0.25225225225225223,0.13725490196078427,0.2210526315789474,0.22115384615384615,0.1711711711711712,0.15463917525773196,0.12903225806451613,0.19999999999999996,0.1869918699186992,0.16000000000000003,0.17647058823529416,0.13888888888888884,0.24242424242424243,0.1456310679611651,0.24561403508771928,0.1466666666666666,0.17500000000000004,0.13265306122448983,0.23809523809523814,0.25,0.2315789473684211,0.15596330275229353,0.1367521367521367,0.1954022988505747,0.1507936507936508,0.1339285714285714,0.15294117647058825,0.1544715447154471,0.125,0.2804878048780488,0.15068493150684936,0.1477272727272727,0.13461538461538458,0.19417475728155342,0.14814814814814814,0.1807228915662651,0.171875,0.12790697674418605,0.1923076923076923,0.16190476190476188,0.37362637362637363,0.23170731707317072,0.125,0.1460674157303371,0.18518518518518523,0.18965517241379315,0.13725490196078427,0.16521739130434787,0.19753086419753085,0.1649484536082474,0.20779220779220775,0.24731182795698925,0.15454545454545454,0.24242424242424243
0.24390243902439024,0.344,0.24752475247524752,0.323943661971831,0.6160714285714286,0.27380952380952384,0.2441860465116279,0.24561403508771928,0.23076923076923073,0.31034482758620685,0.4019607843137255,0.24137931034482762,0.2222222222222222,0.36363636363636365,1.0,0.33333333333333337,0.27368421052631575,0.3173076923076923,0.3153153153153153,0.21649484536082475,0.24731182795698925,0.44999999999999996,0.43089430894308944,0.2533333333333333,0.196078431372549,0.18055555555555558,0.8080808080808081,0.3398058252427184,0.29824561403508776,0.28,0.3583333333333333,0.15306122448979587,0.3214285714285714,0.26190476190476186,0.2947368421052632,0.3027522935779816,0.15384615384615385,0.26436781609195403,0.31746031746031744,0.2589285714285714,0.2705882352941177,0.19512195121951215,0.2875,0.2804878048780488,0.26027397260273977,0.34090909090909094,0.28846153846153844,0.2912621359223301,0.23456790123456794,0.24096385542168675,0.1875,0.2093023255813954,0.2435897435897436,0.2857142857142857,0.3516483516483516,0.2682926829268293,0.15384615384615385,0.1460674157303371,0.2685185185185185,0.1724137931034483,0.303921568627451,0.3652173913043478,0.24691358024691357,0.22680412371134018,0.24675324675324672,0.4301075268817204,0.2545454545454545,0.36363636363636365
0.31707317073170727,0.19999999999999996,0.2277227722772277,0.18309859154929575,0.2232142857142857,0.1785714285714286,0.16279069767441856,0.23684210526315785,0.24615384615384617,0.2155172413793104,0.4411764705882353,0.5172413793103448,0.21212121212121215,0.18181818181818177,0.3063063063063063,1.0,0.2315789473684211,0.24038461538461542,0.23423423423423428,0.18556701030927836,0.18279569892473113,0.375,0.38211382113821135,0.22666666666666668,0.22549019607843135,0.3055555555555556,0.4545454545454546,0.22330097087378642,0.24561403508771928,0.24,0.22499999999999998,0.15306122448979587,0.20238095238095233,0.2142857142857143,0.18947368421052635,0.19266055045871555,0.15384615384615385,0.16091954022988508,0.2063492063492064,0.1875,0.19999999999999996,0.17886178861788615,0.22499999999999998,0.25609756097560976,0.20547945205479456,0.21590909090909094,0.22115384615384615,0.2621359223300971,0.16049382716049387,0.22891566265060237,0.25,0.2093023255813954,0.20512820512820518,0.19047619047619047,0.21978021978021978,0.20731707317073167,0.14423076923076927,0.1797752808988764,0.20370370370370372,0.2068965517241379,0.2549019607843137,0.4608695652173913,0.2098765432098766,0.22680412371134018,0.19480519480519476,0.4086021505376344,0.2272727272727273,0.1515151515151515
0.2682926829268293,0.16000000000000003,0.19801980198019797,0.323943661971831,0.2232142857142857,0.22619047619047616,0.22093023255813948,0.20175438596491224,0.19999999999999996,0.15517241379310343,0.23529411764705888,0.26436781609195403,0.1717171717171717,0.2727272727272727,0.23423423423423428,0.21568627450980393,1.0,0.1826923076923077,0.16216216216216217,0.24742268041237114,0.20430107526881724,0.21250000000000002,0.17886178861788615,0.21333333333333337,0.28431372549019607,0.26388888888888884,0.2727272727272727,0.16504854368932043,0.24561403508771928,0.21333333333333337,0.23333333333333328,0.15306122448979587,0.22619047619047616,0.20238095238095233,0.19999999999999996,0.14678899082568808,0.14529914529914534,0.1839080459770115,0.15873015873015872,0.1696428571428571,0.18823529411764706,0.1544715447154471,0.21250000000000002,0.23170731707317072,0.23287671232876717,0.2272727272727273,0.1826923076923077,0.22330097087378642,0.18518518518518523,0.27710843373493976,0.21875,0.2558139534883721,0.2948717948717948,0.16190476190476188,0.2417582417582418,0.23170731707317072,0.11538461538461542,0.1573033707865169,0.2592592592592593,0.24137931034482762,0.20588235294117652,0.20869565217391306,0.24691358024691357,0.18556701030927836,0.2857142857142857,0.22580645161290325,0.12727272727272732,0.2272727272727273
0.19512195121951215,0.248,0.24752475247524752,0.3380281690140845,0.2410714285714286,0.26190476190476186,0.22093023255813948,0.22807017543859653,0.23076923076923073,0.23275862068965514,0.303921568627451,0.1954022988505747,0.18181818181818177,0.2987012987012987,0.29729729729729726,0.2450980392156863,0.19999999999999996,1.0,0.23423423423423428,0.22680412371134018,0.20430107526881724,0.3125,0.2195121951219512,0.22666666666666668,0.28431372549019607,0.2222222222222222,0.29292929292929293,0.30097087378640774,0.3157894736842105,0.21333333333333337,0.23333333333333328,0.20408163265306123,0.26190476190476186,0.27380952380952384,0.27368421052631575,0.29357798165137616,0.14529914529914534,0.22988505747126442,0.24603174603174605,0.25,0.2705882352941177,0.2357723577235772,0.26249999999999996,0.24390243902439024,0.2191780821917808,0.2272727272727273,0.3173076923076923,0.21359223300970875,0.18518518518518523,0.20481927710843373,0.21875,0.19767441860465118,0.2948717948717948,0.21904761904761905,0.31868131868131866,0.25609756097560976,0.15384615384615385,0.2359550561797753,0.2685185185185185,0.27586206896551724,0.27450980392156865,0.23478260869565215,0.28395061728395066,0.35051546391752575,0.23376623376623373,0.23655913978494625,0.2545454545454545,0.21212121212121215
0.2195121951219512,0.368,0.24752475247524752,0.2676056338028169,0.2232142857142857,0.25,0.2093023255813954,0.26315789473684215,0.2615384615384615,0.22413793103448276,0.27450980392156865,0.25287356321839083,0.18181818181818177,0.24675324675324672,0.3153153153153153,0.2549019607843137,0.18947368421052635,0.25,1.0,0.24742268041237114,0.22580645161290325,0.26249999999999996,0.3089430894308943,0.2666666666666667,0.2450980392156863,0.23611111111111116,0.3232323232323232,0.24271844660194175,0.2807017543859649,0.24,0.20833333333333337,0.22448979591836737,0.29761904761904767,0.25,0.2210526315789474,0.22018348623853212,0.23076923076923073,0.29885057471264365,0.2222222222222222,0.2142857142857143,0.23529411764705888,0.1869918699186992,0.3375,0.30487804878048785,0.2465753424657534,0.2272727272727273,0.24038461538461542,0.2524271844660194,0.2716049382716049,0.1807228915662651,0.234375,0.19767441860465118,0.2692307692307693,0.2952380952380952,0.2637362637362637,0.2195121951219512,0.24038461538461542,0.1910112359550562,0.2870370370370371,0.2068965517241379,0.303921568627451,0.30434782608695654,0.2962962962962963,0.23711340206185572,0.18181818181818177,0.29032258064516125,0.2090909090909091,0.2272727272727273
0.14634146341463417,0.20799999999999996,0.2178217821782178,0.2535211267605634,0.1607142857142857,0.25,0.2674418604651163,0.2192982456140351,0.23076923076923073,0.2155172413793104,0.22549019607843135,0.2183908045977011,0.202020202020202,0.19480519480519476,0.18918918918918914,0.17647058823529416,0.25263157894736843,0.21153846153846156,0.21621621621621623,1.0,0.21505376344086025,0.21250000000000002,0.1869918699186992,0.17333333333333334,0.20588235294117652,0.2222222222222222,0.18181818181818177,0.22330097087378642,0.3508771929824561,0.21333333333333337,0.18333333333333335,0.18367346938775508,0.29761904761904767,0.15476190476190477,0.2421052631578947,0.22935779816513757,0.19658119658119655,0.2183908045977011,0.15873015873015872,0.1785714285714286,0.19999999999999996,0.19512195121951215,0.22499999999999998,0.24390243902439024,0.28767123287671237,0.17045454545454541,0.21153846153846156,0.2038834951456311,0.19753086419753085,0.2168674698795181,0.203125,0.17441860465116277,0.21794871794871795,0.24761904761904763,0.19780219780219777,0.19512195121951215,0.16346153846153844,0.2584269662921348,0.2870370370370371,0.22413793103448276,0.1470588235294118,0.21739130434782605,0.2098765432098766,0.30927835051546393,0.2727272727272727,0.21505376344086025,0.24545454545454548,0.18181818181818177
0.20731707317073167,0.16800000000000004,0.19801980198019797,0.2676056338028169,0.1696428571428571,0.23809523809523814,0.17441860465116277,0.1842105263157895,0.2153846153846154,0.14655172413793105,0.18627450980392157,0.16091954022988508,0.18181818181818177,0.1558441558441559,0.2072072072072072,0.16666666666666663,0.19999999999999996,0.1826923076923077,0.18918918918918914,0.20618556701030932,1.0,0.17500000000000004,0.17886178861788615,0.21333333333333337,0.16666666666666663,0.16666666666666663,0.202020202020202,0.2038834951456311,0.26315789473684215,0.24,0.18333333333333335,0.26530612244897955,0.1428571428571429,0.20238095238095233,0.1578947368421053,0.2018348623853211,0.18803418803418803,0.25287356321839083,0.2142857142857143,0.1696428571428571,0.19999999999999996,0.22764227642276424,0.1875,0.19512195121951215,0.2191780821917808,0.15909090909090906,0.24038461538461542,0.22330097087378642,0.4444444444444444,0.19277108433734935,0.171875,0.2325581395348837,0.2435897435897436,0.19999999999999996,0.19780219780219777,0.18292682926829273,0.23076923076923073,0.202247191011236,0.2314814814814815,0.08620689655172409,0.21568627450980393,0.18260869565217386,0.2222222222222222,0.17525773195876293,0.18181818181818177,0.22580645161290325,0.2090909090909091,0.24242424242424243
0.20731707317073167,0.17600000000000005,0.16831683168316836,0.19718309859154926,0.3392857142857143,0.1785714285714286,0.2093023255813954,0.17543859649122806,0.23076923076923073,0.27586206896551724,0.2647058823529411,0.2068965517241379,0.18181818181818177,0.20779220779220775,0.32432432432432434,0.2941176470588235,0.17894736842105263,0.24038461538461542,0.18918918918918914,0.17525773195876293,0.15053763440860213,1.0,0.21138211382113825,0.16000000000000003,0.2450980392156863,0.20833333333333337,0.4242424242424242,0.1747572815533981,0.17543859649122806,0.16000000000000003,0.29166666666666663,0.16326530612244894,0.1785714285714286,0.19047619047619047,0.21052631578947367,0.14678899082568808,0.14529914529914534,0.2068965517241379,0.25396825396825395,0.1696428571428571,0.23529411764705888,0.12195121951219512,0.15000000000000002,0.20731707317073167,0.2191780821917808,0.2272727272727273,0.1826923076923077,0.19417475728155342,0.19753086419753085,0.20481927710843373,0.109375,0.18604651162790697,0.17948717948717952,0.11428571428571432,0.21978021978021978,0.20731707317073167,0.16346153846153844,0.1460674157303371,0.19444444444444442,0.1724137931034483,0.2549019607843137,0.27826086956521734,0.24691358024691357,0.18556701030927836,0.18181818181818177,0.4193548387096774,0.19090909090909092,0.25757575757575757
0.29268292682926833,0.352,0.29702970297029707,0.2535211267605634,0.3035714285714286,0.22619047619047616,0.2558139534883721,0.26315789473684215,0.2615384615384615,0.26724137931034486,0.48039215686274506,0.25287356321839083,0.23232323232323238,0.2987012987012987,0.4774774774774775,0.4607843137254902,0.2315789473684211,0.2596153846153846,0.3423423423423423,0.23711340206185572,0.23655913978494625,0.32499999999999996,1.0,0.2666666666666667,0.20588235294117652,0.3055555555555556,0.5858585858585859,0.3398058252427184,0.29824561403508776,0.2666666666666667,0.2666666666666667,0.22448979591836737,0.29761904761904767,0.27380952380952384,0.3157894736842105,0.3211009174311926,0.2222222222222222,0.32183908045977017,0.2698412698412699,0.2589285714285714,0.2705882352941177,0.21138211382113825,0.2875,0.24390243902439024,0.2191780821917808,0.3522727272727273,0.25,0.30097087378640774,0.23456790123456794,0.24096385542168675,0.296875,0.2558139534883721,0.21794871794871795,0.34285714285714286,0.3076923076923077,0.3902439024390244,0.20192307692307687,0.2247191011235955,0.2407407407407407,0.2068965517241379,0.2647058823529411,0.4782608695652174,0.2716049382716049,0.27835051546391754,0.3116883116883117,0.3978494623655914,0.2909090909090909,0.28787878787878785
